"Time","Unsubtracted Weight","Baseline Weight","Program Temperature","Sample Temperature","Approx. Gas Flow","Unsubtracted Delta T","Baseline Delta T","Unsubtracted Heat Flow","Baseline Heat Flow","Heat Flow Calibration","Unsubstracted Microvolt","R25 Diagnostic Temperature"
"11.99375","5.384704","0","629.6875","555.7","100.2","-3.133831","0","-57.301627","0","1","-6.971665","-212.092"
"11.995833","5.384493","0","629.791667","555.81","100.2","-3.134028","0","-57.31015","0","1","-6.972323","-212.112"
"11.997917","5.384493","0","629.895833","555.91","100.2","-3.134208","0","-57.318211","0","1","-6.972947","-212.131"
"12","5.384283","0","630","556.01","100.2","-3.1344","0","-57.326655","0","1","-6.973605","-212.151"
"12.002083","5.384073","0","630.104167","556.11","100.2","-3.13458","0","-57.334717","0","1","-6.974229","-212.17"
"12.004167","5.383863","0","630.208333","556.21","100.2","-3.134758","0","-57.342781","0","1","-6.974854","-212.189"
"12.00625","5.383653","0","630.3125","556.32","100.2","-3.134954","0","-57.351308","0","1","-6.975511","-212.209"
"12.008333","5.383443","0","630.416667","556.42","100.2","-3.135136","0","-57.359374","0","1","-6.976136","-212.228"
"12.010417","5.383233","0","630.520833","556.53","100.2","-3.135315","0","-57.367521","0","1","-6.97676","-212.247"
"12.0125","5.383233","0","630.625","556.63","100.2","-3.135509","0","-57.37597","0","1","-6.977418","-212.267"
"12.014583","5.383023","0","630.729167","556.73","100.2","-3.135684","0","-57.384037","0","1","-6.978042","-212.286"
"12.016667","5.382812","0","630.833333","556.84","100.2","-3.135861","0","-57.392188","0","1","-6.978667","-212.305"
"12.01875","5.382602","0","630.9375","556.94","100.2","-3.136044","0","-57.400257","0","1","-6.979291","-212.324"
"12.020833","5.382392","0","631.041667","557.05","100.2","-3.136226","0","-57.408409","0","1","-6.979916","-212.343"
"12.022917","5.382182","0","631.145833","557.15","100.2","-3.136403","0","-57.41648","0","1","-6.98054","-212.362"
"12.025","5.382182","0","631.25","557.25","100.2","-3.136585","0","-57.424552","0","1","-6.981165","-212.381"
"12.027083","5.381972","0","631.354167","557.36","100.2","-3.136763","0","-57.432706","0","1","-6.981789","-212.4"
"12.029167","5.381762","0","631.458333","557.46","100.2","-3.136956","0","-57.441162","0","1","-6.982447","-212.42"
"12.03125","5.381552","0","631.5625","557.57","100.2","-3.137138","0","-57.449318","0","1","-6.983071","-212.439"
"12.033333","5.381341","0","631.666667","557.67","100.2","-3.137315","0","-57.457393","0","1","-6.983696","-212.458"
"12.035417","5.381131","0","631.770833","557.78","100.2","-3.137493","0","-57.465551","0","1","-6.984321","-212.477"
"12.0375","5.380921","0","631.875","557.88","100.2","-3.137669","0","-57.473628","0","1","-6.984945","-212.496"
"12.039583","5.380921","0","631.979167","557.98","100.2","-3.137863","0","-57.482088","0","1","-6.985603","-212.516"
"12.041667","5.380711","0","632.083333","558.08","100.2","-3.13804","0","-57.490166","0","1","-6.986227","-212.535"
"12.04375","5.380501","0","632.1875","558.19","100.2","-3.138224","0","-57.498328","0","1","-6.986852","-212.554"
"12.045833","5.380291","0","632.291667","558.29","100.2","-3.138389","0","-57.506026","0","1","-6.987443","-212.572"
"12.047917","5.380081","0","632.395833","558.39","100.2","-3.138564","0","-57.514107","0","1","-6.988068","-212.591"
"12.05","5.37987","0","632.5","558.5","100.2","-3.138746","0","-57.522271","0","1","-6.988692","-212.61"
"12.052083","5.37966","0","632.604167","558.6","100.2","-3.138911","0","-57.529972","0","1","-6.989284","-212.628"
"12.054167","5.37966","0","632.708333","558.7","100.2","-3.139075","0","-57.537674","0","1","-6.989876","-212.646"
"12.05625","5.37945","0","632.8125","558.81","100.2","-3.139242","0","-57.545459","0","1","-6.990467","-212.664"
"12.058333","5.37924","0","632.916667","558.92","100.2","-3.139404","0","-57.553245","0","1","-6.991059","-212.682"
"12.060417","5.37903","0","633.020833","559.02","100.2","-3.139565","0","-57.560949","0","1","-6.991651","-212.7"
"12.0625","5.37882","0","633.125","559.13","100.2","-3.139714","0","-57.568355","0","1","-6.99221","-212.717"
"12.064583","5.37861","0","633.229167","559.23","100.2","-3.139877","0","-57.576061","0","1","-6.992801","-212.735"
"12.066667","5.3784","0","633.333333","559.33","100.2","-3.140028","0","-57.583386","0","1","-6.99336","-212.752"
"12.06875","5.3784","0","633.4375","559.43","100.2","-3.140178","0","-57.590711","0","1","-6.993919","-212.769"
"12.070833","5.378189","0","633.541667","559.53","100.2","-3.140329","0","-57.598037","0","1","-6.994478","-212.786"
"12.072917","5.377979","0","633.645833","559.64","100.2","-3.140483","0","-57.605448","0","1","-6.995036","-212.803"
"12.075","5.377769","0","633.75","559.74","100.2","-3.140628","0","-57.612776","0","1","-6.995595","-212.82"
"12.077083","5.377559","0","633.854167","559.85","100.2","-3.140764","0","-57.619806","0","1","-6.996121","-212.836"
"12.079167","5.377349","0","633.958333","559.95","100.2","-3.140907","0","-57.627136","0","1","-6.99668","-212.853"
"12.08125","5.377139","0","634.0625","560.06","100.2","-3.141033","0","-57.633786","0","1","-6.997173","-212.868"
"12.083333","5.377139","0","634.166667","560.16","100.2","-3.141179","0","-57.641117","0","1","-6.997732","-212.885"
"12.085417","5.376929","0","634.270833","560.27","100.2","-3.141313","0","-57.648151","0","1","-6.998258","-212.901"
"12.0875","5.376718","0","634.375","560.37","100.2","-3.141464","0","-57.655484","0","1","-6.998817","-212.918"
"12.089583","5.376508","0","634.479167","560.48","100.2","-3.141597","0","-57.66252","0","1","-6.999343","-212.934"
"12.091667","5.376298","0","634.583333","560.58","100.2","-3.141746","0","-57.669854","0","1","-6.999901","-212.951"
"12.09375","5.376088","0","634.6875","560.68","100.2","-3.141897","0","-57.677189","0","1","-7.00046","-212.968"
"12.095833","5.375878","0","634.791667","560.79","100.2","-3.142032","0","-57.684228","0","1","-7.000986","-212.984"
"12.097917","5.375878","0","634.895833","560.89","100.2","-3.142168","0","-57.691183","0","1","-7.001512","-213"
"12.1","5.375668","0","635","561","100.2","-3.142302","0","-57.698223","0","1","-7.002038","-213.016"
"12.102083","5.375458","0","635.104167","561.1","100.2","-3.142452","0","-57.705561","0","1","-7.002597","-213.033"
"12.104167","5.375248","0","635.208333","561.2","100.2","-3.14258","0","-57.712519","0","1","-7.003123","-213.049"
"12.10625","5.375037","0","635.3125","561.31","100.2","-3.14272","0","-57.719562","0","1","-7.003649","-213.065"
"12.108333","5.374827","0","635.416667","561.41","100.2","-3.142852","0","-57.72652","0","1","-7.004175","-213.081"
"12.110417","5.374617","0","635.520833","561.51","100.2","-3.142969","0","-57.733098","0","1","-7.004668","-213.096"
"12.1125","5.374617","0","635.625","561.62","100.2","-3.14309","0","-57.739762","0","1","-7.005161","-213.111"
"12.114583","5.374407","0","635.729167","561.72","100.2","-3.143209","0","-57.746341","0","1","-7.005654","-213.126"
"12.116667","5.374197","0","635.833333","561.82","100.2","-3.143328","0","-57.752921","0","1","-7.006147","-213.141"
"12.11875","5.373987","0","635.9375","561.92","100.2","-3.14342","0","-57.758738","0","1","-7.006574","-213.154"
"12.120833","5.373777","0","636.041667","562.03","100.2","-3.143513","0","-57.764642","0","1","-7.007002","-213.167"
"12.122917","5.373566","0","636.145833","562.14","100.2","-3.143603","0","-57.770546","0","1","-7.007429","-213.18"
"12.125","5.373566","0","636.25","562.24","100.2","-3.143691","0","-57.776365","0","1","-7.007856","-213.193"
"12.127083","5.373356","0","636.354167","562.34","100.2","-3.143778","0","-57.782185","0","1","-7.008283","-213.206"
"12.129167","5.373146","0","636.458333","562.45","100.2","-3.143867","0","-57.788092","0","1","-7.008711","-213.219"
"12.13125","5.372936","0","636.5625","562.55","100.2","-3.143942","0","-57.793532","0","1","-7.009105","-213.231"
"12.133333","5.372726","0","636.666667","562.66","100.2","-3.144023","0","-57.799058","0","1","-7.0095","-213.243"
"12.135417","5.372516","0","636.770833","562.76","100.2","-3.144097","0","-57.804499","0","1","-7.009894","-213.255"
"12.1375","5.372306","0","636.875","562.86","100.2","-3.144157","0","-57.809559","0","1","-7.010256","-213.266"
"12.139583","5.372096","0","636.979167","562.96","100.2","-3.144229","0","-57.815002","0","1","-7.01065","-213.278"
"12.141667","5.371885","0","637.083333","563.07","100.2","-3.144289","0","-57.82015","0","1","-7.011012","-213.289"
"12.14375","5.371885","0","637.1875","563.17","100.2","-3.144384","0","-57.825976","0","1","-7.011439","-213.302"
"12.145833","5.371675","0","637.291667","563.28","100.2","-3.144462","0","-57.831508","0","1","-7.011834","-213.314"
"12.147917","5.371465","0","637.395833","563.38","100.2","-3.144549","0","-57.837336","0","1","-7.012261","-213.327"
"12.15","5.371255","0","637.5","563.49","100.2","-3.144651","0","-57.843633","0","1","-7.012721","-213.341"
"12.152083","5.371045","0","637.604167","563.59","100.2","-3.144724","0","-57.849081","0","1","-7.013116","-213.353"
"12.154167","5.370835","0","637.708333","563.69","100.2","-3.144798","0","-57.854529","0","1","-7.01351","-213.365"
"12.15625","5.370625","0","637.8125","563.8","100.2","-3.144877","0","-57.860065","0","1","-7.013904","-213.377"
"12.158333","5.370414","0","637.916667","563.9","100.2","-3.144911","0","-57.864369","0","1","-7.0142","-213.386"
"12.160417","5.370204","0","638.020833","564","100.2","-3.144913","0","-57.867909","0","1","-7.01443","-213.393"
"12.1625","5.369994","0","638.125","564.11","100.2","-3.144928","0","-57.871919","0","1","-7.014693","-213.401"
"12.164583","5.369994","0","638.229167","564.21","100.2","-3.144925","0","-57.875461","0","1","-7.014923","-213.408"
"12.166667","5.369784","0","638.333333","564.31","100.2","-3.144931","0","-57.879004","0","1","-7.015154","-213.415"
"12.16875","5.369574","0","638.4375","564.42","100.2","-3.144933","0","-57.882634","0","1","-7.015384","-213.422"
"12.170833","5.369364","0","638.541667","564.52","100.2","-3.144904","0","-57.885414","0","1","-7.015548","-213.427"
"12.172917","5.369154","0","638.645833","564.63","100.2","-3.144889","0","-57.888664","0","1","-7.015745","-213.433"
"12.175","5.368943","0","638.75","564.73","100.2","-3.144859","0","-57.891446","0","1","-7.01591","-213.438"
"12.177083","5.368733","0","638.854167","564.83","100.2","-3.144833","0","-57.894228","0","1","-7.016074","-213.443"
"12.179167","5.368733","0","638.958333","564.94","100.2","-3.144789","0","-57.896716","0","1","-7.016205","-213.447"
"12.18125","5.368523","0","639.0625","565.04","100.2","-3.144751","0","-57.899117","0","1","-7.016337","-213.451"
"12.183333","5.368313","0","639.166667","565.14","100.2","-3.144695","0","-57.901138","0","1","-7.016435","-213.454"
"12.185417","5.368103","0","639.270833","565.25","100.2","-3.144622","0","-57.902864","0","1","-7.016501","-213.456"
"12.1875","5.367893","0","639.375","565.35","100.2","-3.144564","0","-57.904886","0","1","-7.0166","-213.459"
"12.189583","5.367683","0","639.479167","565.45","100.2","-3.144518","0","-57.90729","0","1","-7.016731","-213.463"
"12.191667","5.367683","0","639.583333","565.56","100.2","-3.144507","0","-57.910547","0","1","-7.016929","-213.469"
"12.19375","5.367473","0","639.6875","565.66","100.2","-3.144479","0","-57.913335","0","1","-7.017093","-213.474"
"12.195833","5.367262","0","639.791667","565.77","100.2","-3.144482","0","-57.916976","0","1","-7.017323","-213.481"
"12.197917","5.367052","0","639.895833","565.88","100.2","-3.144481","0","-57.920617","0","1","-7.017553","-213.488"
"12.2","5.366842","0","640","565.98","100.2","-3.144479","0","-57.924172","0","1","-7.017783","-213.495"
"12.202083","5.366632","0","640.104167","566.08","100.2","-3.144514","0","-57.928491","0","1","-7.018079","-213.504"
"12.204167","5.366422","0","640.208333","566.18","100.2","-3.144526","0","-57.932429","0","1","-7.018342","-213.512"
"12.20625","5.366422","0","640.3125","566.28","100.2","-3.144574","0","-57.937133","0","1","-7.018671","-213.522"
"12.208333","5.366212","0","640.416667","566.39","100.2","-3.144624","0","-57.941925","0","1","-7.018999","-213.532"
"12.210417","5.366002","0","640.520833","566.49","100.2","-3.144685","0","-57.947011","0","1","-7.019361","-213.543"
"12.2125","5.365791","0","640.625","566.6","100.2","-3.14476","0","-57.95257","0","1","-7.019755","-213.555"
"12.214583","5.365581","0","640.729167","566.7","100.2","-3.144832","0","-57.95804","0","1","-7.02015","-213.567"
"12.216667","5.365371","0","640.833333","566.8","100.2","-3.144891","0","-57.963129","0","1","-7.020511","-213.578"
"12.21875","5.365161","0","640.9375","566.91","100.2","-3.144947","0","-57.968308","0","1","-7.020873","-213.589"
"12.220833","5.365161","0","641.041667","567.01","100.2","-3.145011","0","-57.973398","0","1","-7.021235","-213.6"
"12.222917","5.364951","0","641.145833","567.12","100.2","-3.145073","0","-57.978579","0","1","-7.021596","-213.611"
"12.225","5.364741","0","641.25","567.22","100.2","-3.145118","0","-57.983289","0","1","-7.021925","-213.621"
"12.227083","5.364531","0","641.354167","567.32","100.2","-3.14516","0","-57.987999","0","1","-7.022254","-213.631"
"12.229167","5.364321","0","641.458333","567.42","100.2","-3.145194","0","-57.992329","0","1","-7.022549","-213.64"
"12.23125","5.36411","0","641.5625","567.53","100.2","-3.145209","0","-57.996366","0","1","-7.022812","-213.648"
"12.233333","5.3639","0","641.666667","567.63","100.2","-3.145242","0","-58.000697","0","1","-7.023108","-213.657"
"12.235417","5.3639","0","641.770833","567.74","100.2","-3.145244","0","-58.004353","0","1","-7.023338","-213.664"
"12.2375","5.36369","0","641.875","567.84","100.2","-3.145247","0","-58.007921","0","1","-7.023568","-213.671"
"12.239583","5.36348","0","641.979167","567.95","100.2","-3.145245","0","-58.011579","0","1","-7.023799","-213.678"
"12.241667","5.36327","0","642.083333","568.05","100.2","-3.145243","0","-58.015149","0","1","-7.024029","-213.685"
"12.24375","5.36306","0","642.1875","568.15","100.2","-3.145219","0","-58.017955","0","1","-7.024193","-213.69"
"12.245833","5.36285","0","642.291667","568.26","100.2","-3.145192","0","-58.020851","0","1","-7.024357","-213.695"
"12.247917","5.36285","0","642.395833","568.36","100.2","-3.145176","0","-58.02404","0","1","-7.024555","-213.701"
"12.25","5.362639","0","642.5","568.46","100.2","-3.145149","0","-58.026848","0","1","-7.024719","-213.706"
"12.252083","5.362429","0","642.604167","568.56","100.2","-3.145119","0","-58.029657","0","1","-7.024883","-213.711"
"12.254167","5.362219","0","642.708333","568.67","100.2","-3.145077","0","-58.032174","0","1","-7.025015","-213.715"
"12.25625","5.362009","0","642.8125","568.77","100.2","-3.14502","0","-58.03422","0","1","-7.025113","-213.718"
"12.258333","5.362009","0","642.916667","568.88","100.2","-3.144981","0","-58.036738","0","1","-7.025245","-213.722"
"12.260417","5.361799","0","643.020833","568.98","100.2","-3.144919","0","-58.038786","0","1","-7.025344","-213.725"
"12.2625","5.361589","0","643.125","569.08","100.2","-3.144904","0","-58.04198","0","1","-7.025541","-213.731"
"12.264583","5.361379","0","643.229167","569.19","100.2","-3.144891","0","-58.045266","0","1","-7.025738","-213.737"
"12.266667","5.361168","0","643.333333","569.29","100.2","-3.14489","0","-58.048844","0","1","-7.025968","-213.744"
"12.26875","5.361168","0","643.4375","569.39","100.2","-3.144923","0","-58.053188","0","1","-7.026264","-213.753"
"12.270833","5.360958","0","643.541667","569.49","100.2","-3.144954","0","-58.057532","0","1","-7.02656","-213.762"
"12.272917","5.360748","0","643.645833","569.6","100.2","-3.145017","0","-58.062732","0","1","-7.026921","-213.773"
"12.275","5.360538","0","643.75","569.7","100.2","-3.145064","0","-58.06746","0","1","-7.02725","-213.783"
"12.277083","5.360328","0","643.854167","569.8","100.2","-3.145122","0","-58.072572","0","1","-7.027612","-213.794"
"12.279167","5.360328","0","643.958333","569.91","100.2","-3.145196","0","-58.078157","0","1","-7.028006","-213.806"
"12.28125","5.360118","0","644.0625","570.01","100.2","-3.145259","0","-58.083269","0","1","-7.028368","-213.817"
"12.283333","5.359908","0","644.166667","570.12","100.2","-3.145332","0","-58.088856","0","1","-7.028762","-213.829"
"12.285417","5.359698","0","644.270833","570.23","100.2","-3.145392","0","-58.094062","0","1","-7.029124","-213.84"
"12.2875","5.359487","0","644.375","570.33","100.2","-3.145464","0","-58.099559","0","1","-7.029518","-213.852"
"12.289583","5.359487","0","644.479167","570.43","100.2","-3.145581","0","-58.106204","0","1","-7.030011","-213.867"
"12.291667","5.359277","0","644.583333","570.54","100.2","-3.145716","0","-58.113324","0","1","-7.030537","-213.883"
