Time,Temp oC,Temp K,TG % or wt%,"DTG % min-1, mg oC-1",DTG,DSC mW mg-1,DTA microvolt,m mg,mo - m mg,mo - mα mg,α,dα / dT % K-1,ln(β*(dα / dT)),1/T,T²,ln(β/T²)
33.4875,676.08,949.23,47.700617,0.0,#N/A,30.063459,0.606765,4.991331,5.47254,5.683515,0.962879,-0.0,null,0.001479,901037.5929,-10.71557
33.489583,676.12,949.27,47.700617,0.0,#N/A,30.0709,0.607389,4.991331,5.47254,5.683515,0.962879,-0.0,null,0.001479,901113.5329,-10.715654
33.491667,676.16,949.31,47.700617,0.0,#N/A,30.077953,0.607981,4.991331,5.47254,5.683515,0.962879,-0.0,null,0.001479,901189.4761,-10.715739
33.49375,676.2,949.35,47.700617,-0.963514,#N/A,30.085395,0.608606,4.991331,5.47254,5.683515,0.962879,-0.00074,null,0.001479,901265.4225,-10.715823
33.495833,676.25,949.4,47.69861,0.0,#N/A,30.092462,0.609197,4.991121,5.47275,5.683515,0.962916,-0.0,null,0.001479,901360.36,-10.715928
33.497917,676.29,949.44,47.69861,0.0,#N/A,30.099904,0.609822,4.991121,5.47275,5.683515,0.962916,-0.0,null,0.001479,901436.3136,-10.716012
33.5,676.33,949.48,47.69861,0.0,#N/A,30.106958,0.610414,4.991121,5.47275,5.683515,0.962916,-0.0,null,0.001479,901512.2704,-10.716097
33.502083,676.37,949.52,47.69861,0.0,#N/A,30.114012,0.611005,4.991121,5.47275,5.683515,0.962916,-0.0,null,0.001478,901588.2304,-10.716181
33.504167,676.41,949.56,47.69861,-0.963514,#N/A,30.121454,0.61163,4.991121,5.47275,5.683515,0.962916,-0.000925,null,0.001478,901664.1936,-10.716265
33.50625,676.45,949.6,47.696603,0.0,#N/A,30.128508,0.612221,4.990911,5.47296,5.683515,0.962953,-0.0,null,0.001478,901740.16,-10.716349
33.508333,676.49,949.64,47.696603,0.0,#N/A,30.135951,0.612846,4.990911,5.47296,5.683515,0.962953,-0.0,null,0.001478,901816.1296,-10.716434
33.510417,676.53,949.68,47.696603,0.0,#N/A,30.143005,0.613438,4.990911,5.47296,5.683515,0.962953,-0.0,null,0.001478,901892.1024,-10.716518
33.5125,676.58,949.73,47.696603,0.0,#N/A,30.150462,0.614062,4.990911,5.47296,5.683515,0.962953,-0.0,null,0.001478,901987.0729,-10.716623
33.514583,676.62,949.77,47.696603,0.0,#N/A,30.157517,0.614654,4.990911,5.47296,5.683515,0.962953,-0.0,null,0.001478,902063.0529,-10.716707
33.516667,676.66,949.81,47.696603,-0.963514,#N/A,30.16496,0.615278,4.990911,5.47296,5.683515,0.962953,-0.000925,null,0.001478,902139.0361,-10.716792
33.51875,676.7,949.85,47.694596,0.0,#N/A,30.172014,0.61587,4.990701,5.47317,5.683515,0.96299,-0.0,null,0.001478,902215.0225,-10.716876
33.520833,676.74,949.89,47.694596,0.0,#N/A,30.179458,0.616495,4.990701,5.47317,5.683515,0.96299,-0.0,null,0.001478,902291.0121,-10.71696
33.522917,676.78,949.93,47.694596,0.0,#N/A,30.186513,0.617086,4.990701,5.47317,5.683515,0.96299,-0.0,null,0.001478,902367.0049,-10.717044
33.525,676.82,949.97,47.694596,0.0,#N/A,30.193956,0.617711,4.990701,5.47317,5.683515,0.96299,-0.0,null,0.001477,902443.0009,-10.717129
33.527083,676.86,950.01,47.694596,0.0,#N/A,30.2014,0.618335,4.990701,5.47317,5.683515,0.96299,-0.0,null,0.001477,902519.0001,-10.717213
33.529167,676.9,950.05,47.694596,-0.963514,#N/A,30.208456,0.618927,4.990701,5.47317,5.683515,0.96299,-0.000925,null,0.001477,902595.0025,-10.717297
33.53125,676.94,950.09,47.692589,0.0,#N/A,30.2159,0.619552,4.990491,5.47338,5.683515,0.963027,-0.0,null,0.001477,902671.0081,-10.717381
33.533333,676.99,950.14,47.692589,0.0,#N/A,30.223359,0.620176,4.990491,5.47338,5.683515,0.963027,-0.0,null,0.001477,902766.0196,-10.717486
33.535417,677.03,950.18,47.692589,0.0,#N/A,30.230414,0.620768,4.990491,5.47338,5.683515,0.963027,-0.0,null,0.001477,902842.0324,-10.717571
33.5375,677.07,950.22,47.692589,0.0,#N/A,30.237859,0.621392,4.990491,5.47338,5.683515,0.963027,-0.0,null,0.001477,902918.0484,-10.717655
33.539583,677.11,950.26,47.692589,-0.963052,#N/A,30.245303,0.622017,4.990491,5.47338,5.683515,0.963027,-0.000925,null,0.001477,902994.0676,-10.717739
33.541667,677.15,950.3,47.690582,0.0,#N/A,30.252359,0.622609,4.990281,5.47359,5.683515,0.963064,-0.0,null,0.001477,903070.09,-10.717823
33.54375,677.19,950.34,47.690582,0.0,#N/A,30.259804,0.623233,4.990281,5.47359,5.683515,0.963064,-0.0,null,0.001477,903146.1156,-10.717907
33.545833,677.23,950.38,47.690582,0.0,#N/A,30.267249,0.623858,4.990281,5.47359,5.683515,0.963064,-0.0,null,0.001477,903222.1444,-10.717992
33.547917,677.28,950.43,47.690582,0.0,#N/A,30.274709,0.624482,4.990281,5.47359,5.683515,0.963064,-0.0,null,0.001476,903317.1849,-10.718097
33.55,677.32,950.47,47.690582,-0.967835,#N/A,30.281766,0.625074,4.990281,5.47359,5.683515,0.963064,-0.000925,null,0.001476,903393.2209,-10.718181
33.552083,677.36,950.51,47.688566,0.0,#N/A,30.289211,0.625699,4.99007,5.473801,5.683515,0.963101,-0.0,null,0.001476,903469.2601,-10.718265
33.554167,677.4,950.55,47.688566,0.0,#N/A,30.296657,0.626323,4.99007,5.473801,5.683515,0.963101,-0.0,null,0.001476,903545.3025,-10.718349
33.55625,677.44,950.59,47.688566,0.0,#N/A,30.303714,0.626915,4.99007,5.473801,5.683515,0.963101,-0.0,null,0.001476,903621.3481,-10.718433
33.558333,677.48,950.63,47.688566,0.0,#N/A,30.311159,0.627539,4.99007,5.473801,5.683515,0.963101,-0.0,null,0.001476,903697.3969,-10.718518
33.560417,677.52,950.67,47.688566,-0.963514,#N/A,30.318605,0.628164,4.99007,5.473801,5.683515,0.963101,-0.00074,null,0.001476,903773.4489,-10.718602
33.5625,677.57,950.72,47.686559,0.0,#N/A,30.326066,0.628788,4.98986,5.474011,5.683515,0.963138,-0.0,null,0.001476,903868.5184,-10.718707
33.564583,677.61,950.76,47.686559,0.0,#N/A,30.333513,0.629413,4.98986,5.474011,5.683515,0.963138,-0.0,null,0.001476,903944.5776,-10.718791
33.566667,677.65,950.8,47.686559,0.0,#N/A,30.34057,0.630005,4.98986,5.474011,5.683515,0.963138,-0.0,null,0.001476,904020.64,-10.718875
33.56875,677.69,950.84,47.686559,0.0,#N/A,30.348017,0.630629,4.98986,5.474011,5.683515,0.963138,-0.0,null,0.001476,904096.7056,-10.718959
33.570833,677.73,950.88,47.686559,-0.963052,#N/A,30.355463,0.631254,4.98986,5.474011,5.683515,0.963138,-0.000925,null,0.001476,904172.7744,-10.719043
33.572917,677.77,950.92,47.684552,0.0,#N/A,30.362521,0.631845,4.98965,5.474221,5.683515,0.963175,-0.0,null,0.001475,904248.8464,-10.719128
33.575,677.81,950.96,47.684552,0.0,#N/A,30.369968,0.63247,4.98965,5.474221,5.683515,0.963175,-0.0,null,0.001475,904324.9216,-10.719212
33.577083,677.85,951.0,47.684552,0.0,#N/A,30.377415,0.633094,4.98965,5.474221,5.683515,0.963175,-0.0,null,0.001475,904401.0,-10.719296
33.579167,677.89,951.04,47.684552,-0.963514,#N/A,30.384862,0.633719,4.98965,5.474221,5.683515,0.963175,-0.000925,null,0.001475,904477.0816,-10.71938
33.58125,677.93,951.08,47.682545,0.0,#N/A,30.391921,0.634311,4.98944,5.474431,5.683515,0.963212,-0.0,null,0.001475,904553.1664,-10.719464
33.583333,677.98,951.13,47.682545,0.0,#N/A,30.399383,0.634935,4.98944,5.474431,5.683515,0.963212,-0.0,null,0.001475,904648.2769,-10.719569
33.585417,678.02,951.17,47.682545,0.0,#N/A,30.406831,0.63556,4.98944,5.474431,5.683515,0.963212,-0.0,null,0.001475,904724.3689,-10.719653
33.5875,678.06,951.21,47.682545,0.0,#N/A,30.414278,0.636184,4.98944,5.474431,5.683515,0.963212,-0.0,null,0.001475,904800.4641,-10.719737
33.589583,678.1,951.25,47.682545,-0.963052,#N/A,30.421726,0.636809,4.98944,5.474431,5.683515,0.963212,-0.000925,null,0.001475,904876.5625,-10.719822
33.591667,678.14,951.29,47.680538,0.0,#N/A,30.429174,0.637433,4.98923,5.474641,5.683515,0.963249,-0.0,null,0.001475,904952.6641,-10.719906
33.59375,678.18,951.33,47.680538,0.0,#N/A,30.436233,0.638025,4.98923,5.474641,5.683515,0.963249,-0.0,null,0.001475,905028.7689,-10.71999
33.595833,678.22,951.37,47.680538,0.0,#N/A,30.443682,0.63865,4.98923,5.474641,5.683515,0.963249,-0.0,null,0.001474,905104.8769,-10.720074
33.597917,678.26,951.41,47.680538,-0.963514,#N/A,30.45113,0.639274,4.98923,5.474641,5.683515,0.963249,-0.000925,null,0.001474,905180.9881,-10.720158
33.6,678.3,951.45,47.678531,0.0,#N/A,30.458578,0.639899,4.98902,5.474851,5.683515,0.963286,-0.0,null,0.001474,905257.1025,-10.720242
33.602083,678.34,951.49,47.678531,0.0,#N/A,30.466027,0.640523,4.98902,5.474851,5.683515,0.963286,-0.0,null,0.001474,905333.2201,-10.720326
33.604167,678.38,951.53,47.678531,0.0,#N/A,30.473475,0.641148,4.98902,5.474851,5.683515,0.963286,-0.0,null,0.001474,905409.3409,-10.72041
33.60625,678.42,951.57,47.678531,-0.963514,#N/A,30.480924,0.641772,4.98902,5.474851,5.683515,0.963286,-0.00074,null,0.001474,905485.4649,-10.720494
33.608333,678.47,951.62,47.676524,0.0,#N/A,30.488389,0.642397,4.98881,5.475061,5.683515,0.963323,-0.0,null,0.001474,905580.6244,-10.720599
33.610417,678.51,951.66,47.676524,0.0,#N/A,30.495838,0.643021,4.98881,5.475061,5.683515,0.963323,-0.0,null,0.001474,905656.7556,-10.720683
33.6125,678.55,951.7,47.676524,0.0,#N/A,30.503287,0.643646,4.98881,5.475061,5.683515,0.963323,-0.0,null,0.001474,905732.89,-10.720767
33.614583,678.6,951.75,47.676524,0.0,#N/A,30.510752,0.644271,4.98881,5.475061,5.683515,0.963323,-0.0,null,0.001474,905828.0625,-10.720873
33.616667,678.64,951.79,47.676524,-0.963514,#N/A,30.518201,0.644895,4.98881,5.475061,5.683515,0.963323,-0.000925,null,0.001474,905904.2041,-10.720957
33.61875,678.68,951.83,47.674517,0.0,#N/A,30.525651,0.64552,4.9886,5.475271,5.683515,0.96336,-0.0,null,0.001473,905980.3489,-10.721041
33.620833,678.72,951.87,47.674517,0.0,#N/A,30.533101,0.646144,4.9886,5.475271,5.683515,0.96336,-0.0,null,0.001473,906056.4969,-10.721125
33.622917,678.76,951.91,47.674517,0.0,#N/A,30.540551,0.646769,4.9886,5.475271,5.683515,0.96336,-0.0,null,0.001473,906132.6481,-10.721209
33.625,678.8,951.95,47.674517,0.0,#N/A,30.548001,0.647393,4.9886,5.475271,5.683515,0.96336,-0.0,null,0.001473,906208.8025,-10.721293
33.627083,678.84,951.99,47.674517,-0.96737,#N/A,30.555451,0.648018,4.9886,5.475271,5.683515,0.96336,-0.000925,null,0.001473,906284.9601,-10.721377
33.629167,678.88,952.03,47.672501,0.0,#N/A,30.562901,0.648642,4.988389,5.475482,5.683515,0.963397,-0.0,null,0.001473,906361.1209,-10.721461
33.63125,678.92,952.07,47.672501,0.0,#N/A,30.570352,0.649267,4.988389,5.475482,5.683515,0.963397,-0.0,null,0.001473,906437.2849,-10.721545
33.633333,678.96,952.11,47.672501,0.0,#N/A,30.577802,0.649892,4.988389,5.475482,5.683515,0.963397,-0.0,null,0.001473,906513.4521,-10.721629
33.635417,679.01,952.16,47.672501,-0.963514,#N/A,30.585268,0.650516,4.988389,5.475482,5.683515,0.963397,-0.000925,null,0.001473,906608.6656,-10.721734
33.6375,679.05,952.2,47.670494,0.0,#N/A,30.592719,0.651141,4.988179,5.475692,5.683515,0.963434,-0.0,null,0.001473,906684.84,-10.721818
33.639583,679.09,952.24,47.670494,0.0,#N/A,30.60017,0.651765,4.988179,5.475692,5.683515,0.963434,-0.0,null,0.001473,906761.0176,-10.721902
33.641667,679.13,952.28,47.670494,0.0,#N/A,30.607621,0.65239,4.988179,5.475692,5.683515,0.963434,-0.0,null,0.001472,906837.1984,-10.721986
33.64375,679.17,952.32,47.670494,0.0,#N/A,30.615073,0.653014,4.988179,5.475692,5.683515,0.963434,-0.0,null,0.001472,906913.3824,-10.72207
33.645833,679.21,952.36,47.670494,-0.963052,#N/A,30.622524,0.653639,4.988179,5.475692,5.683515,0.963434,-0.000925,null,0.001472,906989.5696,-10.722154
33.647917,679.25,952.4,47.668487,0.0,#N/A,30.629975,0.654263,4.987969,5.475902,5.683515,0.963471,-0.0,null,0.001472,907065.76,-10.722238
33.65,679.29,952.44,47.668487,0.0,#N/A,30.637427,0.654888,4.987969,5.475902,5.683515,0.963471,-0.0,null,0.001472,907141.9536,-10.722322
33.652083,679.33,952.48,47.668487,0.0,#N/A,30.645268,0.655545,4.987969,5.475902,5.683515,0.963471,-0.0,null,0.001472,907218.1504,-10.722406
33.654167,679.38,952.53,47.668487,-0.963514,#N/A,30.652735,0.65617,4.987969,5.475902,5.683515,0.963471,-0.000925,null,0.001472,907313.4009,-10.722511
33.65625,679.42,952.57,47.66648,0.0,#N/A,30.660187,0.656794,4.987759,5.476112,5.683515,0.963508,-0.0,null,0.001472,907389.6049,-10.722595
33.658333,679.46,952.61,47.66648,0.0,#N/A,30.66764,0.657419,4.987759,5.476112,5.683515,0.963508,-0.0,null,0.001472,907465.8121,-10.722679
33.660417,679.5,952.65,47.66648,0.0,#N/A,30.675092,0.658044,4.987759,5.476112,5.683515,0.963508,-0.0,null,0.001472,907542.0225,-10.722763
33.6625,679.54,952.69,47.66648,0.0,#N/A,30.682544,0.658668,4.987759,5.476112,5.683515,0.963508,-0.0,null,0.001472,907618.2361,-10.722847
33.664583,679.58,952.73,47.66648,-0.963052,#N/A,30.689997,0.659293,4.987759,5.476112,5.683515,0.963508,-0.000925,null,0.001471,907694.4529,-10.722931
33.666667,679.62,952.77,47.664473,0.0,#N/A,30.69745,0.659917,4.987549,5.476322,5.683515,0.963545,-0.0,null,0.001471,907770.6729,-10.723015
33.66875,679.66,952.81,47.664473,0.0,#N/A,30.704903,0.660542,4.987549,5.476322,5.683515,0.963545,-0.0,null,0.001471,907846.8961,-10.723099
33.670833,679.7,952.85,47.664473,0.0,#N/A,30.712356,0.661166,4.987549,5.476322,5.683515,0.963545,-0.0,null,0.001471,907923.1225,-10.723183
33.672917,679.74,952.89,47.664473,0.0,#N/A,30.719809,0.661791,4.987549,5.476322,5.683515,0.963545,-0.0,null,0.001471,907999.3521,-10.723267
33.675,679.79,952.94,47.664473,0.0,#N/A,30.727278,0.662415,4.987549,5.476322,5.683515,0.963545,-0.0,null,0.001471,908094.6436,-10.723372
33.677083,679.83,952.98,47.664473,-0.963052,#N/A,30.734731,0.66304,4.987549,5.476322,5.683515,0.963545,-0.000925,null,0.001471,908170.8804,-10.723456
33.679167,679.87,953.02,47.662466,0.0,#N/A,30.742185,0.663664,4.987339,5.476532,5.683515,0.963582,-0.0,null,0.001471,908247.1204,-10.72354
33.68125,679.91,953.06,47.662466,0.0,#N/A,30.749638,0.664289,4.987339,5.476532,5.683515,0.963582,-0.0,null,0.001471,908323.3636,-10.723623
33.683333,679.95,953.1,47.662466,0.0,#N/A,30.757092,0.664914,4.987339,5.476532,5.683515,0.963582,-0.0,null,0.001471,908399.61,-10.723707
33.685417,680.0,953.15,47.662466,0.0,#N/A,30.764562,0.665538,4.987339,5.476532,5.683515,0.963582,-0.0,null,0.001471,908494.9225,-10.723812
33.6875,680.04,953.19,47.662466,-0.963514,#N/A,30.772405,0.666196,4.987339,5.476532,5.683515,0.963582,-0.000925,null,0.001471,908571.1761,-10.723896
33.689583,680.08,953.23,47.660459,0.0,#N/A,30.779859,0.66682,4.987129,5.476742,5.683515,0.963619,-0.0,null,0.00147,908647.4329,-10.72398
33.691667,680.12,953.27,47.660459,0.0,#N/A,30.787314,0.667445,4.987129,5.476742,5.683515,0.963619,-0.0,null,0.00147,908723.6929,-10.724064
33.69375,680.16,953.31,47.660459,0.0,#N/A,30.794768,0.668069,4.987129,5.476742,5.683515,0.963619,-0.0,null,0.00147,908799.9561,-10.724148
33.695833,680.2,953.35,47.660459,0.0,#N/A,30.802223,0.668694,4.987129,5.476742,5.683515,0.963619,-0.0,null,0.00147,908876.2225,-10.724232
33.697917,680.24,953.39,47.660459,-0.967835,#N/A,30.809677,0.669318,4.987129,5.476742,5.683515,0.963619,-0.000925,null,0.00147,908952.4921,-10.724316
33.7,680.28,953.43,47.658443,0.0,#N/A,30.817132,0.669943,4.986918,5.476953,5.683515,0.963656,-0.0,null,0.00147,909028.7649,-10.7244
33.702083,680.32,953.47,47.658443,0.0,#N/A,30.824587,0.670567,4.986918,5.476953,5.683515,0.963656,-0.0,null,0.00147,909105.0409,-10.724484
33.704167,680.36,953.51,47.658443,0.0,#N/A,30.832042,0.671192,4.986918,5.476953,5.683515,0.963656,-0.0,null,0.00147,909181.3201,-10.724568
33.70625,680.4,953.55,47.658443,0.0,#N/A,30.839498,0.671816,4.986918,5.476953,5.683515,0.963656,-0.0,null,0.00147,909257.6025,-10.724651
33.708333,680.44,953.59,47.658443,-0.963052,#N/A,30.847342,0.672474,4.986918,5.476953,5.683515,0.963656,-0.000925,null,0.00147,909333.8881,-10.724735
33.710417,680.48,953.63,47.656436,0.0,#N/A,30.854798,0.673098,4.986708,5.477163,5.683515,0.963693,-0.0,null,0.00147,909410.1769,-10.724819
33.7125,680.53,953.68,47.656436,0.0,#N/A,30.86227,0.673723,4.986708,5.477163,5.683515,0.963693,-0.0,null,0.001469,909505.5424,-10.724924
33.714583,680.57,953.72,47.656436,0.0,#N/A,30.869725,0.674348,4.986708,5.477163,5.683515,0.963693,-0.0,null,0.001469,909581.8384,-10.725008
33.716667,680.61,953.76,47.656436,0.0,#N/A,30.87757,0.675005,4.986708,5.477163,5.683515,0.963693,-0.0,null,0.001469,909658.1376,-10.725092
33.71875,680.65,953.8,47.656436,-0.963514,#N/A,30.885026,0.675629,4.986708,5.477163,5.683515,0.963693,-0.000925,null,0.001469,909734.44,-10.725176
33.720833,680.69,953.84,47.654429,0.0,#N/A,30.892483,0.676254,4.986498,5.477373,5.683515,0.96373,-0.0,null,0.001469,909810.7456,-10.72526
33.722917,680.74,953.89,47.654429,0.0,#N/A,30.900344,0.676911,4.986498,5.477373,5.683515,0.96373,-0.0,null,0.001469,909906.1321,-10.725364
33.725,680.78,953.93,47.654429,0.0,#N/A,30.907801,0.677536,4.986498,5.477373,5.683515,0.96373,-0.0,null,0.001469,909982.4449,-10.725448
33.727083,680.82,953.97,47.654429,0.0,#N/A,30.915647,0.678193,4.986498,5.477373,5.683515,0.96373,-0.0,null,0.001469,910058.7609,-10.725532
33.729167,680.86,954.01,47.654429,0.0,#N/A,30.923103,0.678818,4.986498,5.477373,5.683515,0.96373,-0.0,null,0.001469,910135.0801,-10.725616
33.73125,680.9,954.05,47.654429,-0.963514,#N/A,30.930949,0.679475,4.986498,5.477373,5.683515,0.96373,-0.000925,null,0.001469,910211.4025,-10.7257
33.733333,680.94,954.09,47.652422,0.0,#N/A,30.938406,0.6801,4.986288,5.477583,5.683515,0.963767,-0.0,null,0.001469,910287.7281,-10.725784
33.735417,680.98,954.13,47.652422,0.0,#N/A,30.945863,0.680724,4.986288,5.477583,5.683515,0.963767,-0.0,null,0.001468,910364.0569,-10.725868
33.7375,681.02,954.17,47.652422,0.0,#N/A,30.95371,0.681382,4.986288,5.477583,5.683515,0.963767,-0.0,null,0.001468,910440.3889,-10.725951
33.739583,681.06,954.21,47.652422,0.0,#N/A,30.961167,0.682006,4.986288,5.477583,5.683515,0.963767,-0.0,null,0.001468,910516.7241,-10.726035
33.741667,681.1,954.25,47.652422,0.0,#N/A,30.969014,0.682664,4.986288,5.477583,5.683515,0.963767,-0.0,null,0.001468,910593.0625,-10.726119
33.74375,681.14,954.29,47.652422,-0.963514,#N/A,30.976471,0.683288,4.986288,5.477583,5.683515,0.963767,-0.00074,null,0.001468,910669.4041,-10.726203
33.745833,681.19,954.34,47.650415,0.0,#N/A,30.984335,0.683946,4.986078,5.477793,5.683515,0.963804,-0.0,null,0.001468,910764.8356,-10.726308
33.747917,681.23,954.38,47.650415,0.0,#N/A,30.992182,0.684603,4.986078,5.477793,5.683515,0.963804,-0.0,null,0.001468,910841.1844,-10.726392
33.75,681.27,954.42,47.650415,0.0,#N/A,30.99964,0.685228,4.986078,5.477793,5.683515,0.963804,-0.0,null,0.001468,910917.5364,-10.726475
33.752083,681.31,954.46,47.650415,0.0,#N/A,31.007487,0.685885,4.986078,5.477793,5.683515,0.963804,-0.0,null,0.001468,910993.8916,-10.726559
33.754167,681.35,954.5,47.650415,-0.963034,#N/A,31.015335,0.686543,4.986078,5.477793,5.683515,0.963804,-0.000925,null,0.001468,911070.25,-10.726643
33.75625,681.39,954.54,47.648409,0.0,#N/A,31.022793,0.687167,4.985868,5.478003,5.683515,0.963841,-0.0,null,0.001468,911146.6116,-10.726727
33.758333,681.43,954.58,47.648409,0.0,#N/A,31.030641,0.687825,4.985868,5.478003,5.683515,0.963841,-0.0,null,0.001468,911222.9764,-10.726811
33.760417,681.47,954.62,47.648409,0.0,#N/A,31.0381,0.688449,4.985868,5.478003,5.683515,0.963841,-0.0,null,0.001467,911299.3444,-10.726894
33.7625,681.51,954.66,47.648409,0.0,#N/A,31.045948,0.689107,4.985868,5.478003,5.683515,0.963841,-0.0,null,0.001467,911375.7156,-10.726978
33.764583,681.56,954.71,47.648409,-0.963052,#N/A,31.053813,0.689764,4.985868,5.478003,5.683515,0.963841,-0.000925,null,0.001467,911471.1841,-10.727083
33.766667,681.6,954.75,47.646402,0.0,#N/A,31.061272,0.690389,4.985658,5.478213,5.683515,0.963878,-0.0,null,0.001467,911547.5625,-10.727167
33.76875,681.64,954.79,47.646402,0.0,#N/A,31.069121,0.691046,4.985658,5.478213,5.683515,0.963878,-0.0,null,0.001467,911623.9441,-10.727251
33.770833,681.68,954.83,47.646402,0.0,#N/A,31.07658,0.691671,4.985658,5.478213,5.683515,0.963878,-0.0,null,0.001467,911700.3289,-10.727334
33.772917,681.72,954.87,47.646402,0.0,#N/A,31.084429,0.692328,4.985658,5.478213,5.683515,0.963878,-0.0,null,0.001467,911776.7169,-10.727418
33.775,681.77,954.92,47.646402,0.0,#N/A,31.092294,0.692985,4.985658,5.478213,5.683515,0.963878,-0.0,null,0.001467,911872.2064,-10.727523
33.777083,681.81,954.96,47.646402,-0.963052,#N/A,31.100144,0.693643,4.985658,5.478213,5.683515,0.963878,-0.000925,null,0.001467,911948.6016,-10.727607
33.779167,681.85,955.0,47.644395,0.0,#N/A,31.107604,0.694267,4.985448,5.478423,5.683515,0.963915,-0.0,null,0.001467,912025.0,-10.72769
33.78125,681.89,955.04,47.644395,0.0,#N/A,31.115453,0.694925,4.985448,5.478423,5.683515,0.963915,-0.0,null,0.001467,912101.4016,-10.727774
33.783333,681.93,955.08,47.644395,0.0,#N/A,31.123302,0.695582,4.985448,5.478423,5.683515,0.963915,-0.0,null,0.001466,912177.8064,-10.727858
33.785417,681.97,955.12,47.644395,0.0,#N/A,31.131152,0.69624,4.985448,5.478423,5.683515,0.963915,-0.0,null,0.001466,912254.2144,-10.727942
33.7875,682.01,955.16,47.644395,0.0,#N/A,31.138613,0.696864,4.985448,5.478423,5.683515,0.963915,-0.0,null,0.001466,912330.6256,-10.728025
33.789583,682.05,955.2,47.644395,-0.96785,#N/A,31.146462,0.697522,4.985448,5.478423,5.683515,0.963915,-0.00074,null,0.001466,912407.04,-10.728109
33.791667,682.1,955.25,47.642378,0.0,#N/A,31.154329,0.698179,4.985237,5.478634,5.683515,0.963952,-0.0,null,0.001466,912502.5625,-10.728214
33.79375,682.14,955.29,47.642378,0.0,#N/A,31.16218,0.698836,4.985237,5.478634,5.683515,0.963952,-0.0,null,0.001466,912578.9841,-10.728298
33.795833,682.18,955.33,47.642378,0.0,#N/A,31.17003,0.699494,4.985237,5.478634,5.683515,0.963952,-0.0,null,0.001466,912655.4089,-10.728381
33.797917,682.22,955.37,47.642378,0.0,#N/A,31.177491,0.700118,4.985237,5.478634,5.683515,0.963952,-0.0,null,0.001466,912731.8369,-10.728465
33.8,682.26,955.41,47.642378,0.0,#N/A,31.185342,0.700776,4.985237,5.478634,5.683515,0.963952,-0.0,null,0.001466,912808.2681,-10.728549
33.802083,682.3,955.45,47.642378,-0.963052,#N/A,31.193192,0.701433,4.985237,5.478634,5.683515,0.963952,-0.000925,null,0.001466,912884.7025,-10.728633
