Time,Temp oC,Temp K,TG % or wt%,"DTG % min-1, mg oC-1",DTG,DSC mW mg-1,DTA microvolt,m mg,mo - m mg,mo - mα mg,α,dα / dT % K-1,ln(β*(dα / dT)),1/T,T²,ln(β/T²)
20.566667,800.64,1073.79,49.646803,0.0,#N/A,-36.993418,-4.943593,4.75556,4.823224,5.06677,0.951933,-0.0,null,0.001249,1153024.9641,-10.26902
20.56875,800.72,1073.87,49.646803,0.0,#N/A,-36.986536,-4.942903,4.75556,4.823224,5.06677,0.951933,-0.0,null,0.001249,1153196.7769,-10.269169
20.570833,800.81,1073.96,49.646803,0.0,#N/A,-36.979847,-4.942213,4.75556,4.823224,5.06677,0.951933,-0.0,null,0.001249,1153390.0816,-10.269337
20.572917,800.89,1074.04,49.646803,-1.052808,#N/A,-36.972564,-4.94149,4.75556,4.823224,5.06677,0.951933,-0.000512,null,0.001249,1153561.9216,-10.269486
20.575,800.97,1074.12,49.64461,0.0,#N/A,-36.965683,-4.940799,4.75535,4.823434,5.06677,0.951974,-0.0,null,0.001248,1153733.7744,-10.269635
20.577083,801.05,1074.2,49.64461,0.0,#N/A,-36.958801,-4.940109,4.75535,4.823434,5.06677,0.951974,-0.0,null,0.001248,1153905.64,-10.269784
20.579167,801.14,1074.29,49.64461,-1.052328,#N/A,-36.952113,-4.939419,4.75535,4.823434,5.06677,0.951974,-0.000525,null,0.001248,1154099.0041,-10.269951
20.58125,801.22,1074.37,49.642418,0.0,#N/A,-36.94483,-4.938696,4.75514,4.823644,5.06677,0.952016,-0.0,null,0.001248,1154270.8969,-10.2701
20.583333,801.31,1074.46,49.642418,0.0,#N/A,-36.938142,-4.938005,4.75514,4.823644,5.06677,0.952016,-0.0,null,0.001248,1154464.2916,-10.270268
20.585417,801.39,1074.54,49.642418,0.0,#N/A,-36.93126,-4.937315,4.75514,4.823644,5.06677,0.952016,-0.0,null,0.001248,1154636.2116,-10.270416
20.5875,801.47,1074.62,49.642418,-1.052328,#N/A,-36.924378,-4.936625,4.75514,4.823644,5.06677,0.952016,-0.000512,null,0.001248,1154808.1444,-10.270565
20.589583,801.55,1074.7,49.640226,0.0,#N/A,-36.917095,-4.935902,4.75493,4.823854,5.06677,0.952057,-0.0,null,0.001248,1154980.09,-10.270714
20.591667,801.63,1074.78,49.640226,0.0,#N/A,-36.910214,-4.935211,4.75493,4.823854,5.06677,0.952057,-0.0,null,0.001247,1155152.0484,-10.270863
20.59375,801.71,1074.86,49.640226,-1.052808,#N/A,-36.903332,-4.934521,4.75493,4.823854,5.06677,0.952057,-0.000512,null,0.001247,1155324.0196,-10.271012
20.595833,801.79,1074.94,49.638033,0.0,#N/A,-36.896049,-4.933798,4.75472,4.824064,5.06677,0.952098,-0.0,null,0.001247,1155496.0036,-10.271161
20.597917,801.88,1075.03,49.638033,0.0,#N/A,-36.889362,-4.933108,4.75472,4.824064,5.06677,0.952098,-0.0,null,0.001247,1155689.5009,-10.271328
20.6,801.96,1075.11,49.638033,0.0,#N/A,-36.88248,-4.932417,4.75472,4.824064,5.06677,0.952098,-0.0,null,0.001247,1155861.5121,-10.271477
20.602083,802.04,1075.19,49.638033,-1.056622,#N/A,-36.875598,-4.931727,4.75472,4.824064,5.06677,0.952098,-0.000525,null,0.001247,1156033.5361,-10.271626
20.604167,802.12,1075.27,49.635831,0.0,#N/A,-36.868315,-4.931004,4.754509,4.824275,5.06677,0.95214,-0.0,null,0.001247,1156205.5729,-10.271775
20.60625,802.21,1075.36,49.635831,0.0,#N/A,-36.861628,-4.930314,4.754509,4.824275,5.06677,0.95214,-0.0,null,0.001247,1156399.1296,-10.271942
20.608333,802.29,1075.44,49.635831,-1.052303,#N/A,-36.854746,-4.929623,4.754509,4.824275,5.06677,0.95214,-0.000525,null,0.001246,1156571.1936,-10.272091
20.610417,802.37,1075.52,49.633638,0.0,#N/A,-36.847865,-4.928933,4.754299,4.824485,5.06677,0.952182,-0.0,null,0.001246,1156743.2704,-10.27224
20.6125,802.45,1075.6,49.633638,0.0,#N/A,-36.840984,-4.928243,4.754299,4.824485,5.06677,0.952182,-0.0,null,0.001246,1156915.36,-10.272388
20.614583,802.53,1075.68,49.633638,-1.051823,#N/A,-36.834102,-4.927552,4.754299,4.824485,5.06677,0.952182,-0.000513,null,0.001246,1157087.4624,-10.272537
20.616667,802.61,1075.76,49.631446,0.0,#N/A,-36.827221,-4.926862,4.754089,4.824695,5.06677,0.952223,-0.0,null,0.001246,1157259.5776,-10.272686
20.61875,802.69,1075.84,49.631446,0.0,#N/A,-36.820339,-4.926172,4.754089,4.824695,5.06677,0.952223,-0.0,null,0.001246,1157431.7056,-10.272835
20.620833,802.78,1075.93,49.631446,-1.051823,#N/A,-36.813652,-4.925482,4.754089,4.824695,5.06677,0.952223,-0.000512,null,0.001246,1157625.3649,-10.273002
20.622917,802.86,1076.01,49.629254,0.0,#N/A,-36.806771,-4.924791,4.753879,4.824905,5.06677,0.952264,-0.0,null,0.001246,1157797.5201,-10.273151
20.625,802.94,1076.09,49.629254,0.0,#N/A,-36.799889,-4.924101,4.753879,4.824905,5.06677,0.952264,-0.0,null,0.001245,1157969.6881,-10.273299
20.627083,803.03,1076.18,49.629254,0.0,#N/A,-36.793604,-4.923444,4.753879,4.824905,5.06677,0.952264,-0.0,null,0.001245,1158163.3924,-10.273467
20.629167,803.11,1076.26,49.629254,-1.052808,#N/A,-36.786723,-4.922753,4.753879,4.824905,5.06677,0.952264,-0.000525,null,0.001245,1158335.5876,-10.273615
20.63125,803.19,1076.34,49.627061,0.0,#N/A,-36.779841,-4.922063,4.753669,4.825115,5.06677,0.952306,-0.0,null,0.001245,1158507.7956,-10.273764
20.633333,803.28,1076.43,49.627061,0.0,#N/A,-36.773154,-4.921373,4.753669,4.825115,5.06677,0.952306,-0.0,null,0.001245,1158701.5449,-10.273931
20.635417,803.36,1076.51,49.627061,-1.052328,#N/A,-36.766273,-4.920682,4.753669,4.825115,5.06677,0.952306,-0.000513,null,0.001245,1158873.7801,-10.27408
20.6375,803.44,1076.59,49.624869,0.0,#N/A,-36.759794,-4.920025,4.753459,4.825325,5.06677,0.952347,-0.0,null,0.001245,1159046.0281,-10.274228
20.639583,803.51,1076.66,49.624869,0.0,#N/A,-36.752718,-4.919335,4.753459,4.825325,5.06677,0.952347,-0.0,null,0.001245,1159196.7556,-10.274358
20.641667,803.6,1076.75,49.624869,-1.052328,#N/A,-36.746031,-4.918644,4.753459,4.825325,5.06677,0.952347,-0.000525,null,0.001244,1159390.5625,-10.274526
20.64375,803.68,1076.83,49.622677,0.0,#N/A,-36.73915,-4.917954,4.753249,4.825535,5.06677,0.952389,-0.0,null,0.001244,1159562.8489,-10.274674
20.645833,803.76,1076.91,49.622677,0.0,#N/A,-36.732671,-4.917297,4.753249,4.825535,5.06677,0.952389,-0.0,null,0.001244,1159735.1481,-10.274823
20.647917,803.85,1077.0,49.622677,-1.057609,#N/A,-36.725984,-4.916606,4.753249,4.825535,5.06677,0.952389,-0.000512,null,0.001244,1159929.0,-10.27499
20.65,803.93,1077.08,49.620474,0.0,#N/A,-36.719103,-4.915916,4.753038,4.825746,5.06677,0.95243,-0.0,null,0.001244,1160101.3264,-10.275138
20.652083,804.01,1077.16,49.620474,0.0,#N/A,-36.712623,-4.915259,4.753038,4.825746,5.06677,0.95243,-0.0,null,0.001244,1160273.6656,-10.275287
20.654167,804.09,1077.24,49.620474,-1.052808,#N/A,-36.705742,-4.914568,4.753038,4.825746,5.06677,0.95243,-0.000467,null,0.001244,1160446.0176,-10.275436
20.65625,804.18,1077.33,49.618281,0.0,#N/A,-36.699056,-4.913878,4.752828,4.825956,5.06677,0.952472,-0.0,null,0.001244,1160639.9289,-10.275603
20.658333,804.26,1077.41,49.618281,0.0,#N/A,-36.692577,-4.913221,4.752828,4.825956,5.06677,0.952472,-0.0,null,0.001243,1160812.3081,-10.275751
20.660417,804.34,1077.49,49.618281,0.0,#N/A,-36.685696,-4.91253,4.752828,4.825956,5.06677,0.952472,-0.0,null,0.001243,1160984.7001,-10.2759
20.6625,804.42,1077.57,49.618281,-1.052328,#N/A,-36.679216,-4.911873,4.752828,4.825956,5.06677,0.952472,-0.000512,null,0.001243,1161157.1049,-10.276048
20.664583,804.5,1077.65,49.616089,0.0,#N/A,-36.672335,-4.911183,4.752618,4.826166,5.06677,0.952513,-0.0,null,0.001243,1161329.5225,-10.276197
20.666667,804.58,1077.73,49.616089,0.0,#N/A,-36.665454,-4.910492,4.752618,4.826166,5.06677,0.952513,-0.0,null,0.001243,1161501.9529,-10.276345
20.66875,804.67,1077.82,49.616089,-1.052328,#N/A,-36.65917,-4.909835,4.752618,4.826166,5.06677,0.952513,-0.000525,null,0.001243,1161695.9524,-10.276512
20.670833,804.75,1077.9,49.613897,0.0,#N/A,-36.652289,-4.909145,4.752408,4.826376,5.06677,0.952555,-0.0,null,0.001243,1161868.41,-10.276661
20.672917,804.84,1077.99,49.613897,0.0,#N/A,-36.646005,-4.908487,4.752408,4.826376,5.06677,0.952555,-0.0,null,0.001242,1162062.4401,-10.276827
20.675,804.92,1078.07,49.613897,-1.052808,#N/A,-36.639124,-4.907797,4.752408,4.826376,5.06677,0.952555,-0.000512,null,0.001242,1162234.9249,-10.276976
20.677083,805.0,1078.15,49.611704,0.0,#N/A,-36.632243,-4.907107,4.752198,4.826586,5.06677,0.952596,-0.0,null,0.001242,1162407.4225,-10.277124
20.679167,805.08,1078.23,49.611704,0.0,#N/A,-36.625764,-4.906449,4.752198,4.826586,5.06677,0.952596,-0.0,null,0.001242,1162579.9329,-10.277273
20.68125,805.16,1078.31,49.611704,-1.052328,#N/A,-36.618883,-4.905759,4.752198,4.826586,5.06677,0.952596,-0.000525,null,0.001242,1162752.4561,-10.277421
20.683333,805.24,1078.39,49.609512,0.0,#N/A,-36.612404,-4.905102,4.751988,4.826796,5.06677,0.952638,-0.0,null,0.001242,1162924.9921,-10.277569
20.685417,805.33,1078.48,49.609512,0.0,#N/A,-36.605718,-4.904411,4.751988,4.826796,5.06677,0.952638,-0.0,null,0.001242,1163119.1104,-10.277736
20.6875,805.4,1078.55,49.609512,-1.052328,#N/A,-36.599045,-4.903754,4.751988,4.826796,5.06677,0.952638,-0.000456,null,0.001242,1163270.1025,-10.277866
20.689583,805.49,1078.64,49.60732,0.0,#N/A,-36.592359,-4.903064,4.751778,4.827006,5.06677,0.952679,-0.0,null,0.001241,1163464.2496,-10.278033
20.691667,805.57,1078.72,49.60732,-1.052808,#N/A,-36.58588,-4.902406,4.751778,4.827006,5.06677,0.952679,-0.000525,null,0.001241,1163636.8384,-10.278181
20.69375,805.65,1078.8,49.605127,0.0,#N/A,-36.578999,-4.901716,4.751568,4.827216,5.06677,0.952721,-0.0,null,0.001241,1163809.44,-10.27833
20.695833,805.74,1078.89,49.605127,0.0,#N/A,-36.572314,-4.901026,4.751568,4.827216,5.06677,0.952721,-0.0,null,0.001241,1164003.6321,-10.278497
20.697917,805.82,1078.97,49.605127,-1.057129,#N/A,-36.565835,-4.900368,4.751568,4.827216,5.06677,0.952721,-0.000512,null,0.001241,1164176.2609,-10.278645
20.7,805.9,1079.05,49.602925,0.0,#N/A,-36.558954,-4.899678,4.751357,4.827427,5.06677,0.952762,-0.0,null,0.001241,1164348.9025,-10.278793
20.702083,805.98,1079.13,49.602925,0.0,#N/A,-36.552476,-4.89902,4.751357,4.827427,5.06677,0.952762,-0.0,null,0.001241,1164521.5569,-10.278941
20.704167,806.06,1079.21,49.602925,-1.052808,#N/A,-36.545595,-4.89833,4.751357,4.827427,5.06677,0.952762,-0.000525,null,0.001241,1164694.2241,-10.27909
20.70625,806.14,1079.29,49.600732,0.0,#N/A,-36.539116,-4.897673,4.751147,4.827637,5.06677,0.952804,-0.0,null,0.00124,1164866.9041,-10.279238
20.708333,806.23,1079.38,49.600732,0.0,#N/A,-36.532833,-4.897015,4.751147,4.827637,5.06677,0.952804,-0.0,null,0.00124,1165061.1844,-10.279405
20.710417,806.31,1079.46,49.600732,-1.052328,#N/A,-36.525952,-4.896325,4.751147,4.827637,5.06677,0.952804,-0.000513,null,0.00124,1165233.8916,-10.279553
20.7125,806.39,1079.54,49.59854,0.0,#N/A,-36.519474,-4.895668,4.750937,4.827847,5.06677,0.952845,-0.0,null,0.00124,1165406.6116,-10.279701
20.714583,806.47,1079.62,49.59854,-1.051823,#N/A,-36.512593,-4.894977,4.750937,4.827847,5.06677,0.952845,-0.000467,null,0.00124,1165579.3444,-10.279849
20.716667,806.56,1079.71,49.596348,0.0,#N/A,-36.50631,-4.89432,4.750727,4.828057,5.06677,0.952887,-0.0,null,0.00124,1165773.6841,-10.280016
20.71875,806.64,1079.79,49.596348,0.0,#N/A,-36.499832,-4.893662,4.750727,4.828057,5.06677,0.952887,-0.0,null,0.00124,1165946.4441,-10.280164
20.720833,806.73,1079.88,49.596348,-1.052303,#N/A,-36.493147,-4.892972,4.750727,4.828057,5.06677,0.952887,-0.000512,null,0.00124,1166140.8144,-10.280331
20.722917,806.81,1079.96,49.594155,0.0,#N/A,-36.486668,-4.892315,4.750517,4.828267,5.06677,0.952928,-0.0,null,0.001239,1166313.6016,-10.280479
20.725,806.89,1080.04,49.594155,0.0,#N/A,-36.479788,-4.891624,4.750517,4.828267,5.06677,0.952928,-0.0,null,0.001239,1166486.4016,-10.280627
20.727083,806.97,1080.12,49.594155,-1.051823,#N/A,-36.47331,-4.890967,4.750517,4.828267,5.06677,0.952928,-0.000512,null,0.001239,1166659.2144,-10.280775
20.729167,807.05,1080.2,49.591963,0.0,#N/A,-36.466429,-4.890277,4.750307,4.828477,5.06677,0.952969,-0.0,null,0.001239,1166832.04,-10.280924
20.73125,807.13,1080.28,49.591963,0.0,#N/A,-36.459951,-4.889619,4.750307,4.828477,5.06677,0.952969,-0.0,null,0.001239,1167004.8784,-10.281072
20.733333,807.22,1080.37,49.591963,-1.052303,#N/A,-36.453668,-4.888962,4.750307,4.828477,5.06677,0.952969,-0.000525,null,0.001239,1167199.3369,-10.281238
20.735417,807.3,1080.45,49.58977,0.0,#N/A,-36.44719,-4.888305,4.750097,4.828687,5.06677,0.953011,-0.0,null,0.001239,1167372.2025,-10.281386
20.7375,807.38,1080.53,49.58977,0.0,#N/A,-36.44031,-4.887614,4.750097,4.828687,5.06677,0.953011,-0.0,null,0.001239,1167545.0809,-10.281534
20.739583,807.46,1080.61,49.58977,-1.056622,#N/A,-36.433831,-4.886957,4.750097,4.828687,5.06677,0.953011,-0.000467,null,0.001238,1167717.9721,-10.281682
20.741667,807.55,1080.7,49.587568,0.0,#N/A,-36.427549,-4.886299,4.749886,4.828898,5.06677,0.953053,-0.0,null,0.001238,1167912.49,-10.281849
20.74375,807.63,1080.78,49.587568,0.0,#N/A,-36.421071,-4.885642,4.749886,4.828898,5.06677,0.953053,-0.0,null,0.001238,1168085.4084,-10.281997
20.745833,807.71,1080.86,49.587568,-1.052303,#N/A,-36.414593,-4.884985,4.749886,4.828898,5.06677,0.953053,-0.000456,null,0.001238,1168258.3396,-10.282145
20.747917,807.8,1080.95,49.585375,0.0,#N/A,-36.408311,-4.884327,4.749676,4.829108,5.06677,0.953094,-0.0,null,0.001238,1168452.9025,-10.282312
20.75,807.87,1081.02,49.585375,0.0,#N/A,-36.401637,-4.88367,4.749676,4.829108,5.06677,0.953094,-0.0,null,0.001238,1168604.2404,-10.282441
20.752083,807.95,1081.1,49.585375,-1.051823,#N/A,-36.395159,-4.883012,4.749676,4.829108,5.06677,0.953094,-0.000456,null,0.001238,1168777.21,-10.282589
20.754167,808.04,1081.19,49.583183,0.0,#N/A,-36.388877,-4.882355,4.749466,4.829318,5.06677,0.953135,-0.0,null,0.001238,1168971.8161,-10.282756
20.75625,808.12,1081.27,49.583183,0.0,#N/A,-36.382399,-4.881697,4.749466,4.829318,5.06677,0.953135,-0.0,null,0.001237,1169144.8129,-10.282904
20.758333,808.2,1081.35,49.583183,-1.051823,#N/A,-36.375921,-4.88104,4.749466,4.829318,5.06677,0.953135,-0.000467,null,0.001237,1169317.8225,-10.283052
20.760417,808.29,1081.44,49.580991,0.0,#N/A,-36.369639,-4.880383,4.749256,4.829528,5.06677,0.953177,-0.0,null,0.001237,1169512.4736,-10.283218
20.7625,808.37,1081.52,49.580991,0.0,#N/A,-36.363162,-4.879725,4.749256,4.829528,5.06677,0.953177,-0.0,null,0.001237,1169685.5104,-10.283366
20.764583,808.45,1081.6,49.580991,-1.052303,#N/A,-36.356684,-4.879068,4.749256,4.829528,5.06677,0.953177,-0.000512,null,0.001237,1169858.56,-10.283514
20.766667,808.53,1081.68,49.578798,0.0,#N/A,-36.350608,-4.878443,4.749046,4.829738,5.06677,0.953218,-0.0,null,0.001237,1170031.6224,-10.283662
20.76875,808.62,1081.77,49.578798,0.0,#N/A,-36.344327,-4.877786,4.749046,4.829738,5.06677,0.953218,-0.0,null,0.001237,1170226.3329,-10.283828
20.770833,808.7,1081.85,49.578798,-1.051823,#N/A,-36.337849,-4.877128,4.749046,4.829738,5.06677,0.953218,-0.000525,null,0.001237,1170399.4225,-10.283976
20.772917,808.78,1081.93,49.576606,0.0,#N/A,-36.331372,-4.876471,4.748836,4.829948,5.06677,0.95326,-0.0,null,0.001236,1170572.5249,-10.284124
20.775,808.86,1082.01,49.576606,0.0,#N/A,-36.324894,-4.875814,4.748836,4.829948,5.06677,0.95326,-0.0,null,0.001236,1170745.6401,-10.284272
20.777083,808.94,1082.09,49.576606,-1.051823,#N/A,-36.318416,-4.875156,4.748836,4.829948,5.06677,0.95326,-0.000512,null,0.001236,1170918.7681,-10.28442
20.779167,809.02,1082.17,49.574414,0.0,#N/A,-36.311939,-4.874499,4.748626,4.830158,5.06677,0.953301,-0.0,null,0.001236,1171091.9089,-10.284568
20.78125,809.11,1082.26,49.574414,0.0,#N/A,-36.305658,-4.873841,4.748626,4.830158,5.06677,0.953301,-0.0,null,0.001236,1171286.7076,-10.284734
20.783333,809.19,1082.34,49.574414,-1.057102,#N/A,-36.29918,-4.873184,4.748626,4.830158,5.06677,0.953301,-0.000525,null,0.001236,1171459.8756,-10.284882
20.785417,809.27,1082.42,49.572211,0.0,#N/A,-36.292703,-4.872526,4.748415,4.830369,5.06677,0.953343,-0.0,null,0.001236,1171633.0564,-10.28503
20.7875,809.36,1082.51,49.572211,-1.052808,#N/A,-36.286422,-4.871869,4.748415,4.830369,5.06677,0.953343,-0.000512,null,0.001236,1171827.9001,-10.285196
20.789583,809.44,1082.59,49.570018,0.0,#N/A,-36.279944,-4.871212,4.748205,4.830579,5.06677,0.953384,-0.0,null,0.001235,1172001.1081,-10.285344
20.791667,809.52,1082.67,49.570018,0.0,#N/A,-36.273467,-4.870554,4.748205,4.830579,5.06677,0.953384,-0.0,null,0.001235,1172174.3289,-10.285492
20.79375,809.6,1082.75,49.570018,-1.052328,#N/A,-36.266989,-4.869897,4.748205,4.830579,5.06677,0.953384,-0.000525,null,0.001235,1172347.5625,-10.285639
20.795833,809.68,1082.83,49.567826,0.0,#N/A,-36.260512,-4.869239,4.747995,4.830789,5.06677,0.953426,-0.0,null,0.001235,1172520.8089,-10.285787
20.797917,809.76,1082.91,49.567826,0.0,#N/A,-36.254035,-4.868582,4.747995,4.830789,5.06677,0.953426,-0.0,null,0.001235,1172694.0681,-10.285935
20.8,809.84,1082.99,49.567826,-1.052328,#N/A,-36.247557,-4.867925,4.747995,4.830789,5.06677,0.953426,-0.000512,null,0.001235,1172867.3401,-10.286083
20.802083,809.92,1083.07,49.565634,0.0,#N/A,-36.24108,-4.867267,4.747785,4.830999,5.06677,0.953467,-0.0,null,0.001235,1173040.6249,-10.28623
20.804167,810.01,1083.16,49.565634,0.0,#N/A,-36.235202,-4.866643,4.747785,4.830999,5.06677,0.953467,-0.0,null,0.001235,1173235.5856,-10.286396
20.80625,810.09,1083.24,49.565634,-1.052808,#N/A,-36.228725,-4.865985,4.747785,4.830999,5.06677,0.953467,-0.000467,null,0.001234,1173408.8976,-10.286544
20.808333,810.18,1083.33,49.563441,0.0,#N/A,-36.222445,-4.865328,4.747575,4.831209,5.06677,0.953509,-0.0,null,0.001234,1173603.8889,-10.28671
20.810417,810.26,1083.41,49.563441,-1.052328,#N/A,-36.21637,-4.864703,4.747575,4.831209,5.06677,0.953509,-0.000512,null,0.001234,1173777.2281,-10.286858
20.8125,810.34,1083.49,49.561249,0.0,#N/A,-36.209893,-4.864046,4.747365,4.831419,5.06677,0.95355,-0.0,null,0.001234,1173950.5801,-10.287006
20.814583,810.42,1083.57,49.561249,0.0,#N/A,-36.203416,-4.863388,4.747365,4.831419,5.06677,0.95355,-0.0,null,0.001234,1174123.9449,-10.287153
20.816667,810.5,1083.65,49.561249,-1.052328,#N/A,-36.196939,-4.862731,4.747365,4.831419,5.06677,0.95355,-0.000525,null,0.001234,1174297.3225,-10.287301
20.81875,810.58,1083.73,49.559057,0.0,#N/A,-36.190864,-4.862106,4.747155,4.831629,5.06677,0.953592,-0.0,null,0.001234,1174470.7129,-10.287449
20.820833,810.67,1083.82,49.559057,0.0,#N/A,-36.184584,-4.861449,4.747155,4.831629,5.06677,0.953592,-0.0,null,0.001234,1174665.7924,-10.287615
20.822917,810.75,1083.9,49.559057,-1.052808,#N/A,-36.178107,-4.860792,4.747155,4.831629,5.06677,0.953592,-0.000512,null,0.001233,1174839.21,-10.287762
20.825,810.83,1083.98,49.556864,0.0,#N/A,-36.172033,-4.860167,4.746945,4.831839,5.06677,0.953633,-0.0,null,0.001233,1175012.6404,-10.28791
20.827083,810.91,1084.06,49.556864,0.0,#N/A,-36.165556,-4.85951,4.746945,4.831839,5.06677,0.953633,-0.0,null,0.001233,1175186.0836,-10.288058
20.829167,810.99,1084.14,49.556864,-1.057129,#N/A,-36.159482,-4.858885,4.746945,4.831839,5.06677,0.953633,-0.000467,null,0.001233,1175359.5396,-10.288205
20.83125,811.08,1084.23,49.554662,0.0,#N/A,-36.153202,-4.858228,4.746734,4.83205,5.06677,0.953675,-0.0,null,0.001233,1175554.6929,-10.288371
20.833333,811.17,1084.32,49.554662,-1.052303,#N/A,-36.147325,-4.857603,4.746734,4.83205,5.06677,0.953675,-0.000512,null,0.001233,1175749.8624,-10.288537
20.835417,811.25,1084.4,49.552469,0.0,#N/A,-36.140849,-4.856946,4.746524,4.83226,5.06677,0.953716,-0.0,null,0.001233,1175923.36,-10.288685
20.8375,811.33,1084.48,49.552469,0.0,#N/A,-36.134775,-4.856321,4.746524,4.83226,5.06677,0.953716,-0.0,null,0.001233,1176096.8704,-10.288832
20.839583,811.41,1084.56,49.552469,-1.051823,#N/A,-36.128298,-4.855664,4.746524,4.83226,5.06677,0.953716,-0.000525,null,0.001232,1176270.3936,-10.28898
20.841667,811.49,1084.64,49.550277,0.0,#N/A,-36.122224,-4.855039,4.746314,4.83247,5.06677,0.953758,-0.0,null,0.001232,1176443.9296,-10.289127
20.84375,811.57,1084.72,49.550277,0.0,#N/A,-36.115747,-4.854382,4.746314,4.83247,5.06677,0.953758,-0.0,null,0.001232,1176617.4784,-10.289275
20.845833,811.65,1084.8,49.550277,-1.051823,#N/A,-36.109673,-4.853757,4.746314,4.83247,5.06677,0.953758,-0.000512,null,0.001232,1176791.04,-10.289422
20.847917,811.73,1084.88,49.548085,0.0,#N/A,-36.103197,-4.8531,4.746104,4.83268,5.06677,0.953799,-0.0,null,0.001232,1176964.6144,-10.28957
20.85,811.81,1084.96,49.548085,0.0,#N/A,-36.097123,-4.852475,4.746104,4.83268,5.06677,0.953799,-0.0,null,0.001232,1177138.2016,-10.289717
20.852083,811.9,1085.05,49.548085,-1.052303,#N/A,-36.091247,-4.851851,4.746104,4.83268,5.06677,0.953799,-0.000512,null,0.001232,1177333.5025,-10.289883
20.854167,811.98,1085.13,49.545892,0.0,#N/A,-36.085173,-4.851226,4.745894,4.83289,5.06677,0.95384,-0.0,null,0.001232,1177507.1169,-10.290031
20.85625,812.07,1085.22,49.545892,0.0,#N/A,-36.078894,-4.850569,4.745894,4.83289,5.06677,0.95384,-0.0,null,0.001231,1177702.4484,-10.290197
20.858333,812.15,1085.3,49.545892,-1.051823,#N/A,-36.072821,-4.849944,4.745894,4.83289,5.06677,0.95384,-0.000525,null,0.001231,1177876.09,-10.290344
20.860417,812.23,1085.38,49.5437,0.0,#N/A,-36.066747,-4.84932,4.745684,4.8331,5.06677,0.953882,-0.0,null,0.001231,1178049.7444,-10.290491
20.8625,812.31,1085.46,49.5437,0.0,#N/A,-36.060271,-4.848662,4.745684,4.8331,5.06677,0.953882,-0.0,null,0.001231,1178223.4116,-10.290639
20.864583,812.39,1085.54,49.5437,-1.051823,#N/A,-36.054197,-4.848038,4.745684,4.8331,5.06677,0.953882,-0.000456,null,0.001231,1178397.0916,-10.290786
20.866667,812.48,1085.63,49.541508,0.0,#N/A,-36.047919,-4.84738,4.745474,4.83331,5.06677,0.953923,-0.0,null,0.001231,1178592.4969,-10.290952
20.86875,812.56,1085.71,49.541508,-1.057609,#N/A,-36.041845,-4.846756,4.745474,4.83331,5.06677,0.953923,-0.000525,null,0.001231,1178766.2041,-10.291099
20.870833,812.64,1085.79,49.539305,0.0,#N/A,-36.035772,-4.846131,4.745263,4.833521,5.06677,0.953965,-0.0,null,0.001231,1178939.9241,-10.291247
20.872917,812.72,1085.87,49.539305,0.0,#N/A,-36.029296,-4.845474,4.745263,4.833521,5.06677,0.953965,-0.0,null,0.00123,1179113.6569,-10.291394
20.875,812.8,1085.95,49.539305,-1.052808,#N/A,-36.023223,-4.844849,4.745263,4.833521,5.06677,0.953965,-0.000456,null,0.00123,1179287.4025,-10.291541
20.877083,812.89,1086.04,49.537112,0.0,#N/A,-36.017347,-4.844225,4.745053,4.833731,5.06677,0.954006,-0.0,null,0.00123,1179482.8816,-10.291707
